File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, NOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, ppb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
NOX,62001,North Bay,ON,46.32323,-79.44928,8/11/2006,9,6,3,3,3,4,9,6,5,5,4,3,3,3,3,3,4,3,4,9,14,16,12,10
NOX,62001,North Bay,ON,46.32323,-79.44928,8/12/2006,11,6,2,2,27,31,20,16,8,4,2,1,1,1,1,1,1,1,1,8,12,11,12,11
NOX,62001,North Bay,ON,46.32323,-79.44928,8/13/2006,12,6,8,7,9,9,6,3,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,8/14/2006,1,1,2,1,1,2,3,5,4,3,4,5,5,3,4,3,3,3,3,2,2,2,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,8/15/2006,0,0,0,0,1,1,1,2,2,1,2,3,3,2,2,4,4,5,4,5,3,2,3,9
NOX,62001,North Bay,ON,46.32323,-79.44928,8/16/2006,18,9,13,9,3,16,13,6,3,2,2,2,2,2,1,2,1,2,3,15,35,38,34,34
NOX,62001,North Bay,ON,46.32323,-79.44928,8/17/2006,24,18,20,19,25,36,45,16,8,4,2,2,1,2,2,2,2,3,4,3,4,3,6,22
NOX,62001,North Bay,ON,46.32323,-79.44928,8/18/2006,23,22,17,25,22,29,36,18,8,10,4,3,2,3,2,2,2,2,3,3,3,4,12,26
NOX,62001,North Bay,ON,46.32323,-79.44928,8/19/2006,15,10,17,19,20,18,15,11,7,6,6,5,4,4,4,4,3,2,2,2,1,1,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,8/20/2006,2,1,1,0,0,1,2,2,2,3,3,2,2,2,2,2,2,3,5,10,8,7,15,27
NOX,62001,North Bay,ON,46.32323,-79.44928,8/21/2006,10,11,17,15,22,17,31,17,12,4,2,2,2,3,3,2,3,3,7,3,2,1,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,8/22/2006,1,2,7,9,4,7,7,8,7,4,3,1,1,2,2,6,6,6,10,16,14,16,14,5
NOX,62001,North Bay,ON,46.32323,-79.44928,8/23/2006,3,2,4,9,14,19,42,27,13,6,2,2,3,2,2,5,5,5,17,20,13,6,4,5
NOX,62001,North Bay,ON,46.32323,-79.44928,8/24/2006,3,3,6,9,5,4,12,13,7,4,4,6,4,4,3,6,8,4,5,4,2,3,3,3
NOX,62001,North Bay,ON,46.32323,-79.44928,8/25/2006,2,3,2,2,4,8,10,6,6,5,5,5,5,4,4,4,4,5,8,7,6,5,6,6
NOX,62001,North Bay,ON,46.32323,-79.44928,8/26/2006,4,3,4,3,3,10,6,5,5,5,5,4,4,3,-999,5,6,8,7,4,3,3,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,8/27/2006,2,2,2,1,1,2,3,4,7,11,8,2,4,3,1,2,2,4,6,19,7,6,7,10
NOX,62001,North Bay,ON,46.32323,-79.44928,8/28/2006,10,15,11,10,20,42,57,26,20,8,3,3,2,6,4,3,2,4,16,26,31,30,21,16
NOX,62001,North Bay,ON,46.32323,-79.44928,8/29/2006,12,25,20,16,24,35,51,20,8,10,6,4,4,5,4,4,3,5,4,4,3,2,2,1
NOX,62001,North Bay,ON,46.32323,-79.44928,8/30/2006,2,2,3,3,6,13,12,6,5,4,4,4,4,4,4,5,5,3,7,17,16,6,11,3
NOX,62001,North Bay,ON,46.32323,-79.44928,8/31/2006,5,13,7,6,25,44,42,20,5,5,5,5,4,4,4,4,5,5,7,7,8,7,3,10
NOX,62001,North Bay,ON,46.32323,-79.44928,9/1/2006,12,14,8,15,22,21,28,27,13,7,5,4,5,4,5,6,5,6,7,9,6,5,5,3
NOX,62001,North Bay,ON,46.32323,-79.44928,9/2/2006,2,3,3,4,3,11,4,5,5,5,6,5,5,5,5,6,5,5,5,5,3,3,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/3/2006,1,1,1,0,1,0,1,1,2,4,5,5,5,5,5,4,4,4,4,6,4,4,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/4/2006,2,2,2,1,1,2,3,3,3,2,3,2,2,2,3,3,1,1,8,36,24,25,30,20
NOX,62001,North Bay,ON,46.32323,-79.44928,9/5/2006,25,20,32,13,20,25,39,34,13,15,7,2,2,2,4,5,4,1,5,36,3,1,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/6/2006,3,2,1,1,2,3,5,7,5,6,6,5,4,5,4,5,6,2,12,33,34,35,28,18
NOX,62001,North Bay,ON,46.32323,-79.44928,9/7/2006,11,25,16,21,12,15,19,21,14,8,3,2,2,3,8,4,5,4,3,5,4,2,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/8/2006,2,2,2,3,3,3,13,10,5,5,6,5,4,7,9,9,8,7,4,4,2,3,2,3
NOX,62001,North Bay,ON,46.32323,-79.44928,9/9/2006,3,2,2,2,2,3,4,3,3,3,3,4,2,3,2,2,2,3,7,7,4,3,3,1
NOX,62001,North Bay,ON,46.32323,-79.44928,9/10/2006,1,2,2,4,6,6,13,5,4,2,3,3,3,3,3,4,3,4,4,6,4,10,5,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/11/2006,5,9,5,5,16,28,32,17,11,-999,4,4,4,4,5,6,7,7,12,11,6,7,6,5
NOX,62001,North Bay,ON,46.32323,-79.44928,9/12/2006,3,4,5,5,7,9,19,13,8,8,6,6,7,10,9,12,12,11,8,6,4,5,3,4
NOX,62001,North Bay,ON,46.32323,-79.44928,9/13/2006,3,3,3,4,5,7,11,14,10,10,10,9,9,11,10,14,12,10,8,9,8,6,7,6
NOX,62001,North Bay,ON,46.32323,-79.44928,9/14/2006,4,9,8,5,6,9,11,14,9,8,6,6,7,7,7,7,8,8,10,10,23,28,31,11
NOX,62001,North Bay,ON,46.32323,-79.44928,9/15/2006,4,15,18,12,20,15,26,22,11,10,9,8,6,4,7,3,4,11,18,31,39,31,29,34
NOX,62001,North Bay,ON,46.32323,-79.44928,9/16/2006,28,20,24,12,24,18,17,20,7,2,2,3,2,2,1,1,2,2,3,2,2,3,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/17/2006,2,4,4,4,3,1,1,2,2,4,4,3,2,3,2,2,2,3,4,3,3,8,13,7
NOX,62001,North Bay,ON,46.32323,-79.44928,9/18/2006,3,9,10,5,17,18,24,17,13,13,8,6,7,9,13,7,5,3,3,2,1,1,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,9/19/2006,2,6,10,11,15,7,15,17,5,3,3,4,3,4,7,4,4,4,4,3,2,1,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,9/20/2006,1,1,1,1,2,3,5,12,5,4,5,4,4,2,5,5,4,6,8,3,7,36,16,17
NOX,62001,North Bay,ON,46.32323,-79.44928,9/21/2006,19,29,22,22,5,8,14,17,5,3,3,2,3,4,6,3,9,12,22,13,10,9,17,36
NOX,62001,North Bay,ON,46.32323,-79.44928,9/22/2006,24,23,25,22,22,28,36,30,10,8,12,9,7,8,7,11,13,16,18,8,8,7,4,9
NOX,62001,North Bay,ON,46.32323,-79.44928,9/23/2006,6,4,4,3,5,7,11,19,17,17,17,7,4,5,4,2,4,2,3,17,22,20,12,4
NOX,62001,North Bay,ON,46.32323,-79.44928,9/24/2006,2,1,1,1,1,1,2,3,2,3,3,3,3,3,3,4,3,3,5,23,20,22,15,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/25/2006,2,2,3,5,13,31,45,29,6,4,6,5,8,4,7,2,3,6,5,2,2,2,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/26/2006,2,1,2,2,2,26,63,39,6,2,2,2,2,2,7,5,5,5,3,2,3,1,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/27/2006,5,3,2,2,4,7,22,14,9,10,8,6,5,7,12,10,12,16,6,6,10,9,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,9/28/2006,2,1,1,-999,1,1,5,9,6,4,6,6,6,5,10,7,8,8,7,7,7,6,3,6
NOX,62001,North Bay,ON,46.32323,-79.44928,9/29/2006,6,8,7,4,5,4,10,20,7,7,6,5,7,6,5,5,5,6,18,12,29,37,30,34
NOX,62001,North Bay,ON,46.32323,-79.44928,9/30/2006,23,12,9,6,6,8,8,8,10,11,11,12,4,6,11,9,12,13,8,5,5,5,6,5
NOX,62001,North Bay,ON,46.32323,-79.44928,10/1/2006,5,4,3,2,2,2,3,4,7,7,6,6,5,3,3,3,8,6,6,22,22,25,16,16
NOX,62001,North Bay,ON,46.32323,-79.44928,10/2/2006,10,17,24,25,16,28,44,22,11,6,6,4,3,4,8,7,8,11,39,91,78,59,27,16
NOX,62001,North Bay,ON,46.32323,-79.44928,10/3/2006,26,27,24,29,29,25,51,61,15,6,8,5,5,6,7,6,8,13,54,46,59,22,30,13
NOX,62001,North Bay,ON,46.32323,-79.44928,10/4/2006,30,24,14,7,7,9,4,5,4,4,5,6,5,6,8,6,5,7,17,50,14,21,57,47
NOX,62001,North Bay,ON,46.32323,-79.44928,10/5/2006,9,3,3,-999,5,19,31,69,27,9,6,5,5,4,7,8,10,15,32,40,29,25,15,43
NOX,62001,North Bay,ON,46.32323,-79.44928,10/6/2006,28,22,27,39,29,53,85,171,70,17,5,3,4,6,12,3,4,12,36,27,43,43,35,38
NOX,62001,North Bay,ON,46.32323,-79.44928,10/7/2006,40,44,34,26,24,39,36,39,14,9,6,7,6,5,4,4,3,16,2,6,2,2,2,4
NOX,62001,North Bay,ON,46.32323,-79.44928,10/8/2006,10,15,11,6,4,5,6,6,4,5,5,5,4,5,4,2,2,2,3,3,3,5,5,5
NOX,62001,North Bay,ON,46.32323,-79.44928,10/9/2006,4,4,4,6,7,7,3,3,2,3,1,3,2,2,3,3,3,5,4,3,2,2,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/10/2006,2,3,4,3,3,4,7,8,7,6,4,4,3,4,6,6,10,16,14,10,7,7,7,5
NOX,62001,North Bay,ON,46.32323,-79.44928,10/11/2006,4,4,4,4,5,7,13,16,15,17,13,15,18,16,17,17,14,9,5,6,3,5,8,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/12/2006,2,2,1,-999,2,2,2,7,4,5,5,4,4,3,7,5,4,2,2,4,3,2,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/13/2006,2,2,3,1,3,4,8,9,9,5,5,5,6,6,7,6,6,6,6,5,6,5,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/14/2006,2,2,2,1,2,3,3,3,3,2,2,2,2,4,10,3,2,2,2,2,2,1,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,10/15/2006,3,1,1,1,1,2,14,25,3,1,1,2,1,1,2,2,2,2,2,2,3,2,7,17
NOX,62001,North Bay,ON,46.32323,-79.44928,10/16/2006,21,18,32,26,40,26,63,76,18,11,9,5,4,5,14,9,10,12,27,27,16,12,14,17
NOX,62001,North Bay,ON,46.32323,-79.44928,10/17/2006,13,13,11,8,7,10,13,18,13,12,10,11,12,13,14,13,13,10,8,7,7,7,8,8
NOX,62001,North Bay,ON,46.32323,-79.44928,10/18/2006,8,8,4,2,2,3,6,15,11,9,11,10,11,10,14,11,12,14,11,7,6,5,4,4
NOX,62001,North Bay,ON,46.32323,-79.44928,10/19/2006,4,3,3,-999,3,6,9,14,8,6,4,4,3,4,9,8,8,10,15,15,10,10,6,4
NOX,62001,North Bay,ON,46.32323,-79.44928,10/20/2006,4,5,4,5,4,6,14,9,8,8,8,7,7,7,11,10,9,6,10,9,7,7,4,7
NOX,62001,North Bay,ON,46.32323,-79.44928,10/21/2006,7,5,8,11,14,18,48,40,19,8,4,5,4,5,2,5,5,12,31,32,33,29,15,15
NOX,62001,North Bay,ON,46.32323,-79.44928,10/22/2006,8,3,3,3,2,2,4,4,4,4,4,4,4,5,5,5,4,3,3,3,3,2,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/23/2006,4,4,3,4,6,14,12,16,8,5,3,5,2,6,8,7,9,9,7,8,7,7,7,4
NOX,62001,North Bay,ON,46.32323,-79.44928,10/24/2006,6,7,7,4,6,9,11,13,9,7,4,3,3,4,6,5,5,3,3,4,3,2,3,7
NOX,62001,North Bay,ON,46.32323,-79.44928,10/25/2006,3,3,4,5,5,4,8,14,6,5,5,5,6,4,7,8,5,6,6,4,8,6,4,6
NOX,62001,North Bay,ON,46.32323,-79.44928,10/26/2006,5,5,2,-999,2,5,13,10,8,6,3,4,3,3,7,4,7,6,5,7,8,10,9,18
NOX,62001,North Bay,ON,46.32323,-79.44928,10/27/2006,46,32,28,31,31,38,100,122,26,11,7,5,6,7,9,10,12,9,7,6,5,5,3,3
NOX,62001,North Bay,ON,46.32323,-79.44928,10/28/2006,3,4,3,3,5,10,7,9,11,13,17,16,19,12,22,9,5,3,2,2,3,2,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,10/29/2006,1,-999,2,1,1,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,10/30/2006,1,1,1,1,1,3,5,7,12,6,3,4,4,3,5,9,21,43,24,8,11,7,5,4
NOX,62001,North Bay,ON,46.32323,-79.44928,10/31/2006,5,4,5,6,5,7,13,20,25,19,28,30,13,7,6,8,6,4,3,3,2,2,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,11/1/2006,1,1,1,1,1,1,2,2,5,4,3,4,4,4,5,9,5,4,3,2,2,2,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,11/2/2006,1,1,1,1,1,1,2,5,11,3,3,19,5,4,4,9,8,11,3,2,2,2,3,4
NOX,62001,North Bay,ON,46.32323,-79.44928,11/3/2006,2,3,5,5,3,4,4,12,13,5,2,2,3,3,2,7,6,8,17,9,10,5,12,46
NOX,62001,North Bay,ON,46.32323,-79.44928,11/4/2006,31,39,43,34,31,33,44,47,39,14,3,3,3,3,10,17,10,21,8,8,4,6,7,9
NOX,62001,North Bay,ON,46.32323,-79.44928,11/5/2006,9,7,8,7,9,10,21,19,17,11,14,10,9,11,14,16,14,18,14,13,19,25,30,48
NOX,62001,North Bay,ON,46.32323,-79.44928,11/6/2006,49,33,27,38,26,29,33,41,36,21,14,17,16,15,16,27,20,21,20,49,84,91,77,69
NOX,62001,North Bay,ON,46.32323,-79.44928,11/7/2006,24,8,8,22,19,21,11,20,24,18,19,20,17,17,16,29,23,24,21,18,18,29,12,19
NOX,62001,North Bay,ON,46.32323,-79.44928,11/8/2006,20,17,19,17,15,15,13,24,24,27,20,14,15,18,17,25,28,41,20,15,11,11,17,20
NOX,62001,North Bay,ON,46.32323,-79.44928,11/9/2006,8,6,6,9,8,10,14,18,21,16,15,18,15,10,12,15,11,7,6,5,4,4,3,4
NOX,62001,North Bay,ON,46.32323,-79.44928,11/10/2006,4,3,3,7,7,19,9,29,39,8,4,5,5,3,6,12,16,21,14,14,12,7,4,5
NOX,62001,North Bay,ON,46.32323,-79.44928,11/11/2006,3,4,2,2,1,2,3,3,3,3,4,3,4,4,3,4,4,3,4,4,5,4,1,2
NOX,62001,North Bay,ON,46.32323,-79.44928,11/12/2006,1,1,1,0,1,1,2,3,2,4,3,4,4,4,3,5,8,6,5,5,4,6,5,6
NOX,62001,North Bay,ON,46.32323,-79.44928,11/13/2006,6,4,5,6,8,6,8,12,17,15,11,10,13,11,13,15,15,18,10,13,17,14,10,8
NOX,62001,North Bay,ON,46.32323,-79.44928,11/14/2006,13,9,7,6,11,15,24,25,27,16,10,7,8,9,8,10,10,9,8,7,5,5,4,5
NOX,62001,North Bay,ON,46.32323,-79.44928,11/15/2006,3,5,10,10,7,6,10,16,23,10,14,8,5,5,4,14,14,72,47,61,62,40,6,5
NOX,62001,North Bay,ON,46.32323,-79.44928,11/16/2006,4,3,3,2,2,3,3,6,9,5,7,9,7,7,6,6,6,3,6,6,7,4,5,4
NOX,62001,North Bay,ON,46.32323,-79.44928,11/17/2006,3,3,5,5,2,2,3,25,12,6,5,5,4,4,8,3,4,7,5,5,5,4,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,11/18/2006,1,2,1,2,2,2,2,4,5,5,6,5,6,4,4,6,6,6,5,3,3,3,4,2
NOX,62001,North Bay,ON,46.32323,-79.44928,11/19/2006,2,3,2,2,2,1,2,3,4,3,3,4,3,4,4,4,6,6,5,4,4,3,2,3
NOX,62001,North Bay,ON,46.32323,-79.44928,11/20/2006,3,3,2,2,2,2,4,8,13,7,6,9,7,9,7,9,10,8,7,31,50,39,56,46
NOX,62001,North Bay,ON,46.32323,-79.44928,11/21/2006,12,5,3,3,2,3,10,35,37,11,6,5,8,7,8,14,11,14,12,16,14,34,60,51
NOX,62001,North Bay,ON,46.32323,-79.44928,11/22/2006,60,25,19,19,21,21,20,30,30,24,22,19,14,13,16,24,58,122,108,103,82,64,53,36
NOX,62001,North Bay,ON,46.32323,-79.44928,11/23/2006,21,20,25,30,22,31,48,91,112,48,17,14,13,13,13,25,38,106,44,47,52,70,30,14
NOX,62001,North Bay,ON,46.32323,-79.44928,11/24/2006,9,8,5,8,10,7,8,11,11,9,9,7,7,7,9,14,40,28,15,18,21,14,18,14
NOX,62001,North Bay,ON,46.32323,-79.44928,11/25/2006,15,14,26,20,13,14,20,26,24,23,25,19,16,17,19,35,39,24,14,11,12,12,13,16
NOX,62001,North Bay,ON,46.32323,-79.44928,11/26/2006,15,28,15,12,13,14,17,19,21,25,20,24,27,23,16,14,15,17,13,11,10,8,5,5
NOX,62001,North Bay,ON,46.32323,-79.44928,11/27/2006,5,4,5,5,5,5,7,11,11,8,9,12,10,11,12,10,12,11,8,4,4,3,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,11/28/2006,3,2,2,3,4,4,5,7,8,8,8,8,8,10,7,9,8,7,8,7,8,6,7,7
NOX,62001,North Bay,ON,46.32323,-79.44928,11/29/2006,8,7,10,10,11,13,22,34,52,36,38,41,16,15,20,24,12,12,11,11,15,9,27,8
NOX,62001,North Bay,ON,46.32323,-79.44928,11/30/2006,7,5,6,6,3,3,4,7,16,11,10,6,7,11,8,15,14,9,7,4,4,3,2,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/1/2006,2,1,2,2,2,3,3,6,8,7,7,5,7,6,5,4,3,9,26,15,3,2,2,2
NOX,62001,North Bay,ON,46.32323,-79.44928,12/2/2006,4,3,4,4,3,3,3,9,6,4,8,5,6,4,4,5,18,42,18,64,57,30,14,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/3/2006,2,4,3,2,2,3,8,10,20,17,18,10,6,6,6,6,5,10,20,34,25,6,4,5
NOX,62001,North Bay,ON,46.32323,-79.44928,12/4/2006,6,4,4,8,4,6,11,16,82,56,8,5,4,5,5,8,23,40,49,61,28,14,12,10
NOX,62001,North Bay,ON,46.32323,-79.44928,12/5/2006,8,10,17,30,28,66,63,78,117,38,14,15,10,5,5,17,19,55,45,46,29,16,7,5
NOX,62001,North Bay,ON,46.32323,-79.44928,12/6/2006,4,4,5,6,7,9,9,13,22,16,17,18,21,13,15,17,10,9,6,6,5,4,4,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/7/2006,2,8,7,3,5,6,6,16,18,13,6,4,5,5,5,10,12,26,24,11,10,8,7,9
NOX,62001,North Bay,ON,46.32323,-79.44928,12/8/2006,3,6,7,30,29,17,5,11,14,10,5,4,6,8,8,26,16,12,7,6,4,7,4,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/9/2006,3,3,3,4,5,5,5,6,6,6,8,10,8,11,11,12,12,15,16,16,20,13,13,13
NOX,62001,North Bay,ON,46.32323,-79.44928,12/10/2006,11,8,9,8,8,8,9,10,10,11,10,10,10,12,13,13,18,19,33,30,57,64,70,25
NOX,62001,North Bay,ON,46.32323,-79.44928,12/11/2006,13,10,18,34,42,39,51,47,31,18,12,15,14,16,20,18,29,27,13,11,10,9,9,7
NOX,62001,North Bay,ON,46.32323,-79.44928,12/12/2006,6,5,5,6,6,7,9,13,16,13,14,14,19,17,15,17,17,13,12,14,13,11,10,11
NOX,62001,North Bay,ON,46.32323,-79.44928,12/13/2006,13,12,9,11,12,13,12,15,31,19,12,11,14,12,11,18,15,11,9,8,7,7,5,5
NOX,62001,North Bay,ON,46.32323,-79.44928,12/14/2006,5,5,6,6,9,9,13,21,38,29,21,-999,23,17,26,34,36,37,30,39,22,16,14,9
NOX,62001,North Bay,ON,46.32323,-79.44928,12/15/2006,8,10,10,9,8,9,10,20,33,14,17,20,12,16,18,35,18,22,9,6,4,3,2,4
NOX,62001,North Bay,ON,46.32323,-79.44928,12/16/2006,2,2,5,2,1,2,10,48,52,24,2,2,6,5,4,6,6,5,12,10,8,6,8,11
NOX,62001,North Bay,ON,46.32323,-79.44928,12/17/2006,7,6,7,7,7,7,8,8,7,6,6,6,5,4,5,5,5,5,5,3,3,3,2,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/18/2006,2,3,2,2,5,5,45,10,15,7,5,5,4,2,4,7,11,11,11,4,2,2,5,4
NOX,62001,North Bay,ON,46.32323,-79.44928,12/19/2006,2,1,0,0,1,1,1,2,10,4,5,4,2,4,4,9,7,20,9,5,3,4,4,17
NOX,62001,North Bay,ON,46.32323,-79.44928,12/20/2006,24,17,15,2,3,3,6,10,18,10,10,7,6,5,8,11,7,10,6,6,4,4,4,4
NOX,62001,North Bay,ON,46.32323,-79.44928,12/21/2006,5,4,3,3,3,5,5,7,20,11,6,3,2,4,3,12,25,81,47,48,62,55,21,7
NOX,62001,North Bay,ON,46.32323,-79.44928,12/22/2006,6,4,4,3,3,4,5,9,12,9,7,8,6,6,7,7,7,6,5,5,6,6,6,5
NOX,62001,North Bay,ON,46.32323,-79.44928,12/23/2006,4,6,6,7,9,14,18,19,19,11,9,9,7,8,6,6,5,3,3,4,3,2,1,1
NOX,62001,North Bay,ON,46.32323,-79.44928,12/24/2006,1,0,0,0,0,1,2,3,1,1,0,1,1,1,1,1,2,7,13,16,2,1,2,8
NOX,62001,North Bay,ON,46.32323,-79.44928,12/25/2006,24,16,17,28,21,25,13,22,21,15,7,7,5,10,14,19,21,17,9,14,18,19,15,10
NOX,62001,North Bay,ON,46.32323,-79.44928,12/26/2006,7,2,2,1,1,0,0,0,1,0,1,1,2,2,2,3,2,3,2,4,7,5,3,2
NOX,62001,North Bay,ON,46.32323,-79.44928,12/27/2006,1,1,1,2,3,2,8,6,11,7,3,5,5,2,3,1,11,30,34,16,10,10,7,8
NOX,62001,North Bay,ON,46.32323,-79.44928,12/28/2006,9,9,22,19,9,3,13,36,22,10,9,7,4,5,5,8,12,10,4,3,5,6,5,5
NOX,62001,North Bay,ON,46.32323,-79.44928,12/29/2006,5,4,3,3,3,7,7,8,11,7,6,8,7,7,11,11,12,10,7,8,11,7,4,3
NOX,62001,North Bay,ON,46.32323,-79.44928,12/30/2006,3,2,6,6,4,7,10,14,20,28,8,3,3,2,3,5,6,20,47,27,57,80,56,61
NOX,62001,North Bay,ON,46.32323,-79.44928,12/31/2006,59,65,52,43,14,8,7,4,5,5,6,6,6,6,5,3,4,3,2,2,2,2,2,2
NOX,63001,Burlington,ON,43.31457,-79.80276,1/1/2006,39,45,39,39,41,43,41,60,73,64,59,57,58,50,52,56,54,58,55,46,41,47,32,59
NOX,63001,Burlington,ON,43.31457,-79.80276,1/2/2006,68,69,58,32,22,18,13,12,11,11,13,13,13,10,10,12,11,11,10,10,9,11,12,12
NOX,63001,Burlington,ON,43.31457,-79.80276,1/3/2006,11,9,9,10,10,10,11,13,12,10,10,11,12,12,11,17,15,12,9,10,12,14,16,14
NOX,63001,Burlington,ON,43.31457,-79.80276,1/4/2006,11,10,12,12,14,20,22,24,19,21,24,60,67,74,59,87,86,79,64,66,77,65,45,43
NOX,63001,Burlington,ON,43.31457,-79.80276,1/5/2006,38,31,26,21,25,40,49,46,54,61,38,12,12,16,13,12,13,14,11,10,8,7,8,9
NOX,63001,Burlington,ON,43.31457,-79.80276,1/6/2006,5,6,7,6,5,13,28,20,14,10,8,9,10,14,19,22,16,17,16,19,16,19,28,17
NOX,63001,Burlington,ON,43.31457,-79.80276,1/7/2006,13,11,10,12,14,18,25,30,37,25,25,24,24,18,18,20,22,25,21,19,20,26,26,23
NOX,63001,Burlington,ON,43.31457,-79.80276,1/8/2006,16,17,13,10,10,11,9,12,14,14,19,18,21,21,50,33,7,7,5,4,4,5,8,9
NOX,63001,Burlington,ON,43.31457,-79.80276,1/9/2006,9,9,9,10,25,28,39,49,86,88,47,32,-999,32,27,36,41,31,29,30,23,32,29,24
NOX,63001,Burlington,ON,43.31457,-79.80276,1/10/2006,22,23,27,25,29,34,39,40,57,33,29,28,20,27,30,32,48,88,73,42,48,33,23,12
NOX,63001,Burlington,ON,43.31457,-79.80276,1/11/2006,8,10,15,15,17,19,20,32,66,143,137,67,15,15,14,22,27,47,27,26,23,24,22,22
NOX,63001,Burlington,ON,43.31457,-79.80276,1/12/2006,19,14,13,13,17,26,33,42,48,45,35,32,31,32,43,44,55,63,112,115,101,68,34,30
NOX,63001,Burlington,ON,43.31457,-79.80276,1/13/2006,34,30,28,29,31,53,48,57,53,49,59,58,56,67,71,79,38,37,33,51,50,15,24,35
NOX,63001,Burlington,ON,43.31457,-79.80276,1/14/2006,30,16,14,8,6,5,4,4,3,4,4,4,5,4,3,4,4,4,4,5,7,7,7,7
NOX,63001,Burlington,ON,43.31457,-79.80276,1/15/2006,5,8,8,5,6,3,5,8,6,6,5,6,6,6,5,6,7,10,25,19,13,9,10,12
NOX,63001,Burlington,ON,43.31457,-79.80276,1/16/2006,13,12,16,18,22,29,35,46,59,72,59,23,9,2,3,5,5,2,1,1,2,6,6,5
NOX,63001,Burlington,ON,43.31457,-79.80276,1/17/2006,2,1,2,2,2,3,4,7,8,8,11,13,15,17,17,19,20,15,13,14,14,22,29,28
NOX,63001,Burlington,ON,43.31457,-79.80276,1/18/2006,30,26,28,28,18,31,53,47,45,41,34,34,35,24,21,19,20,21,18,18,18,16,15,16
NOX,63001,Burlington,ON,43.31457,-79.80276,1/19/2006,14,12,11,13,19,41,37,44,94,94,60,55,58,49,69,29,22,24,42,50,80,99,109,129
NOX,63001,Burlington,ON,43.31457,-79.80276,1/20/2006,135,59,22,17,15,21,22,22,23,27,27,24,20,23,29,29,24,30,28,20,20,21,29,18
NOX,63001,Burlington,ON,43.31457,-79.80276,1/21/2006,11,21,21,17,21,21,13,11,13,11,6,6,5,7,6,8,12,17,10,20,19,34,38,58
NOX,63001,Burlington,ON,43.31457,-79.80276,1/22/2006,46,35,48,37,55,54,40,61,73,35,16,15,13,11,8,6,5,2,5,10,22,31,32,52
