File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10_TEOM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100402,Kamloops,BC,50.7025,-120.394,8/24/2008,13,16,14,13,13,12,16,12,12,13,13,24,7,37,21,11,19,4,0,2,6,7,3,10
PM10,100402,Kamloops,BC,50.7025,-120.394,8/25/2008,6,0,6,7,9,7,17,9,5,4,0,0,6,9,4,11,3,18,14,9,5,7,10,7
PM10,100402,Kamloops,BC,50.7025,-120.394,8/26/2008,8,7,8,7,6,5,10,9,11,5,5,6,4,16,41,26,63,48,91,47,20,5,19,3
PM10,100402,Kamloops,BC,50.7025,-120.394,8/27/2008,4,10,11,9,11,9,10,12,9,14,10,10,7,6,5,11,11,12,9,18,6,8,9,13
PM10,100402,Kamloops,BC,50.7025,-120.394,8/28/2008,16,5,2,8,9,9,14,11,10,5,10,10,1,11,-999,-999,-999,17,18,9,5,4,6,4
PM10,100402,Kamloops,BC,50.7025,-120.394,8/29/2008,7,4,5,6,5,5,6,6,7,8,42,14,16,23,16,15,43,43,16,18,13,6,7,6
PM10,100402,Kamloops,BC,50.7025,-120.394,8/30/2008,7,13,9,6,4,4,4,3,4,3,2,2,2,3,4,3,4,6,10,8,6,6,6,10
PM10,100402,Kamloops,BC,50.7025,-120.394,8/31/2008,8,9,9,7,7,7,8,7,7,4,3,4,4,4,3,9,12,9,9,8,6,6,6,5
PM10,100402,Kamloops,BC,50.7025,-120.394,9/1/2008,5,4,5,5,5,7,10,9,6,5,5,3,4,2,2,5,3,8,57,22,10,8,14,7
PM10,100402,Kamloops,BC,50.7025,-120.394,9/2/2008,12,40,11,12,9,11,16,14,17,17,13,9,8,11,20,25,16,16,9,12,12,13,12,10
PM10,100402,Kamloops,BC,50.7025,-120.394,9/3/2008,13,16,13,9,12,13,13,8,8,4,3,2,3,3,3,7,7,2,11,9,13,12,11,9
PM10,100402,Kamloops,BC,50.7025,-120.394,9/4/2008,9,10,10,11,10,10,10,13,13,12,10,5,8,9,7,10,7,10,15,21,23,62,39,20
PM10,100402,Kamloops,BC,50.7025,-120.394,9/5/2008,10,13,13,12,16,18,19,18,14,11,14,5,5,7,9,6,5,5,6,8,4,7,9,7
PM10,100402,Kamloops,BC,50.7025,-120.394,9/6/2008,8,9,11,10,10,13,9,8,9,9,8,13,10,7,25,20,20,8,18,9,25,17,10,11
PM10,100402,Kamloops,BC,50.7025,-120.394,9/7/2008,10,11,9,11,10,10,10,10,9,7,7,8,5,5,11,8,8,8,25,20,20,12,14,17
PM10,100402,Kamloops,BC,50.7025,-120.394,9/8/2008,15,11,11,12,10,16,16,26,17,14,13,14,16,14,9,19,12,23,15,18,15,15,15,13
PM10,100402,Kamloops,BC,50.7025,-120.394,9/9/2008,13,15,21,16,17,20,22,30,14,52,14,8,-999,55,31,50,19,8,8,16,11,13,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,9/10/2008,9,13,12,12,13,13,17,19,17,13,12,11,11,12,11,11,19,15,27,21,17,20,22,18
PM10,100402,Kamloops,BC,50.7025,-120.394,9/11/2008,20,24,17,20,15,22,26,28,19,16,18,-999,-999,17,26,22,23,24,21,18,26,29,26,22
PM10,100402,Kamloops,BC,50.7025,-120.394,9/12/2008,22,25,34,40,35,34,43,47,41,96,24,25,26,18,12,10,12,6,12,15,20,23,17,11
PM10,100402,Kamloops,BC,50.7025,-120.394,9/13/2008,13,14,9,8,10,15,14,20,18,10,8,7,8,11,8,9,13,16,19,24,21,20,16,19
PM10,100402,Kamloops,BC,50.7025,-120.394,9/14/2008,18,13,14,13,14,14,17,18,22,16,19,13,15,12,25,10,13,16,18,21,28,20,21,22
PM10,100402,Kamloops,BC,50.7025,-120.394,9/15/2008,17,17,20,24,18,19,31,37,29,20,16,13,15,22,20,17,20,29,28,35,32,25,25,24
PM10,100402,Kamloops,BC,50.7025,-120.394,9/16/2008,25,25,32,30,27,29,31,35,28,18,17,17,24,29,32,29,43,37,27,33,42,33,26,27
PM10,100402,Kamloops,BC,50.7025,-120.394,9/17/2008,25,24,27,30,28,33,41,43,38,37,54,21,24,28,31,46,57,56,61,45,40,44,40,29
PM10,100402,Kamloops,BC,50.7025,-120.394,9/18/2008,41,34,41,35,32,38,42,43,46,37,41,32,44,54,55,68,64,64,65,52,52,44,40,38
PM10,100402,Kamloops,BC,50.7025,-120.394,9/19/2008,49,45,40,43,38,38,42,52,45,39,26,44,33,45,49,59,63,68,77,50,49,57,57,54
PM10,100402,Kamloops,BC,50.7025,-120.394,9/20/2008,55,53,51,51,46,46,49,53,41,23,22,20,32,92,116,89,50,45,20,9,14,43,33,24
PM10,100402,Kamloops,BC,50.7025,-120.394,9/21/2008,10,10,11,4,7,5,5,4,3,5,5,16,15,8,6,8,5,4,5,3,3,6,3,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/22/2008,6,2,3,0,7,13,4,3,4,3,3,1,3,3,5,1,6,5,8,6,19,8,5,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/23/2008,10,11,10,11,12,10,17,18,16,25,23,10,8,2,5,8,6,10,14,14,10,10,12,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/24/2008,9,11,8,12,7,5,5,8,9,8,8,8,6,13,10,10,9,7,8,10,8,11,9,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/25/2008,6,5,6,6,8,8,12,15,10,9,11,12,21,37,9,16,7,5,12,9,8,9,8,7
PM10,100402,Kamloops,BC,50.7025,-120.394,9/26/2008,5,7,7,6,10,8,18,17,14,14,19,17,10,13,12,12,14,13,11,11,12,12,10,15
PM10,100402,Kamloops,BC,50.7025,-120.394,9/27/2008,9,7,15,14,7,20,13,11,24,24,11,4,7,0,3,17,8,14,21,15,13,6,13,9
PM10,100402,Kamloops,BC,50.7025,-120.394,9/28/2008,14,13,12,12,10,9,11,12,9,7,6,10,11,13,11,10,14,13,16,15,16,14,13,10
PM10,100402,Kamloops,BC,50.7025,-120.394,9/29/2008,11,13,12,9,10,10,15,23,26,17,15,15,30,31,28,30,33,27,31,30,27,20,23,23
PM10,100402,Kamloops,BC,50.7025,-120.394,9/30/2008,20,20,21,18,18,26,30,38,41,33,19,16,23,30,35,33,36,28,31,32,29,22,26,28
PM10,100402,Kamloops,BC,50.7025,-120.394,10/1/2008,19,22,28,22,30,24,29,50,49,27,26,29,28,36,35,34,33,40,40,28,29,34,32,27
PM10,100402,Kamloops,BC,50.7025,-120.394,10/2/2008,23,22,18,20,15,29,31,28,33,47,47,25,41,47,20,14,16,17,14,15,16,13,11,10
PM10,100402,Kamloops,BC,50.7025,-120.394,10/3/2008,10,13,5,13,6,10,11,11,14,8,12,7,11,8,11,7,0,10,2,18,16,24,13,8
PM10,100402,Kamloops,BC,50.7025,-120.394,10/4/2008,14,13,12,15,12,9,10,8,11,9,11,6,11,9,4,-999,8,5,6,12,0,0,0,1
PM10,100402,Kamloops,BC,50.7025,-120.394,10/5/2008,3,3,4,4,6,6,9,7,6,6,10,8,6,17,6,7,2,8,8,13,21,15,9,13
PM10,100402,Kamloops,BC,50.7025,-120.394,10/6/2008,9,5,8,9,6,7,10,9,8,7,10,13,9,12,9,12,14,12,4,7,2,7,5,4
PM10,100402,Kamloops,BC,50.7025,-120.394,10/7/2008,7,7,6,0,0,0,14,12,11,26,22,21,6,8,30,9,10,10,8,15,8,5,6,9
PM10,100402,Kamloops,BC,50.7025,-120.394,10/8/2008,7,7,6,8,11,20,25,33,16,15,4,2,5,8,1,8,11,5,9,9,10,9,7,5
PM10,100402,Kamloops,BC,50.7025,-120.394,10/9/2008,7,7,7,8,6,11,12,11,9,10,7,4,12,28,19,11,13,33,11,10,10,16,21,14
PM10,100402,Kamloops,BC,50.7025,-120.394,10/10/2008,9,6,11,10,8,8,8,11,10,9,14,22,28,32,28,9,5,9,8,8,8,9,10,14
PM10,100402,Kamloops,BC,50.7025,-120.394,10/11/2008,14,10,12,9,10,10,12,16,13,16,9,6,8,8,17,20,9,20,13,18,8,7,5,6
PM10,100402,Kamloops,BC,50.7025,-120.394,10/12/2008,6,4,6,4,6,5,5,7,7,6,2,11,13,-999,-999,21,19,28,18,27,23,22,19,22
PM10,100402,Kamloops,BC,50.7025,-120.394,10/13/2008,13,14,13,12,12,14,14,17,16,16,20,16,24,16,21,14,13,15,11,8,11,14,9,0
PM10,100402,Kamloops,BC,50.7025,-120.394,10/14/2008,1,1,3,3,4,0,8,10,5,2,2,1,3,2,3,7,104,24,11,10,8,14,13,13
PM10,100402,Kamloops,BC,50.7025,-120.394,10/15/2008,14,13,8,10,13,9,17,20,16,18,12,14,14,16,9,11,15,15,14,15,15,14,13,14
PM10,100402,Kamloops,BC,50.7025,-120.394,10/16/2008,13,11,9,11,13,12,12,12,14,15,14,12,11,14,14,10,11,12,11,10,10,9,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,10/17/2008,11,12,8,10,10,12,12,14,13,14,42,94,23,22,13,12,15,15,12,12,13,14,14,16
PM10,100402,Kamloops,BC,50.7025,-120.394,10/18/2008,16,17,9,14,14,12,4,8,5,5,7,3,8,8,5,5,9,6,11,9,13,12,10,11
PM10,100402,Kamloops,BC,50.7025,-120.394,10/19/2008,9,14,10,12,11,10,12,14,10,10,8,8,12,10,10,6,9,12,11,11,14,12,10,8
PM10,100402,Kamloops,BC,50.7025,-120.394,10/20/2008,11,9,8,11,9,11,12,15,19,21,18,23,25,40,22,17,2,12,21,10,9,14,19,13
PM10,100402,Kamloops,BC,50.7025,-120.394,10/21/2008,15,14,8,11,13,14,16,17,28,31,38,14,20,13,16,16,7,15,16,28,19,14,21,16
PM10,100402,Kamloops,BC,50.7025,-120.394,10/22/2008,21,17,11,9,11,6,13,13,10,10,16,18,33,58,31,47,41,-999,-999,-999,-999,-999,-999,-999
PM10,100402,Kamloops,BC,50.7025,-120.394,10/23/2008,-999,21,26,27,18,18,16,19,18,2,-999,1,2,0,4,10,11,24,8,8,10,7,11,14
PM10,100402,Kamloops,BC,50.7025,-120.394,10/24/2008,11,11,12,13,12,12,15,18,20,20,20,23,24,52,46,169,76,26,16,15,12,14,23,16
PM10,100402,Kamloops,BC,50.7025,-120.394,10/25/2008,13,10,10,11,13,12,12,17,7,3,-999,-999,-999,-999,-999,-999,8,3,17,8,22,22,20,21
PM10,100402,Kamloops,BC,50.7025,-120.394,10/26/2008,15,20,19,11,16,14,13,12,12,6,2,8,10,9,13,10,12,12,15,17,15,16,14,13
PM10,100402,Kamloops,BC,50.7025,-120.394,10/27/2008,13,16,14,14,14,15,20,27,21,21,19,26,23,21,13,24,27,40,33,23,25,22,21,18
PM10,100402,Kamloops,BC,50.7025,-120.394,10/28/2008,19,18,16,16,18,17,20,21,21,19,17,17,18,33,57,17,19,21,22,24,28,22,21,22
PM10,100402,Kamloops,BC,50.7025,-120.394,10/29/2008,20,18,18,20,18,21,35,25,30,42,-999,-999,-999,-999,-999,-999,-999,-999,-999,39,25,16,7,2
PM10,100402,Kamloops,BC,50.7025,-120.394,10/30/2008,3,2,4,6,7,11,21,29,45,42,35,41,16,15,26,30,30,19,23,18,13,16,17,15
PM10,100402,Kamloops,BC,50.7025,-120.394,10/31/2008,18,17,16,13,14,16,13,24,24,24,16,14,15,16,16,17,18,15,18,18,24,22,21,22
PM10,100402,Kamloops,BC,50.7025,-120.394,11/1/2008,20,18,15,3,1,3,4,11,6,11,13,18,12,11,11,12,13,13,13,15,13,11,12,11
PM10,100402,Kamloops,BC,50.7025,-120.394,11/2/2008,10,16,11,12,9,11,12,6,8,12,8,14,2,0,1,0,21,0,5,4,4,0,4,4
PM10,100402,Kamloops,BC,50.7025,-120.394,11/3/2008,10,8,3,7,5,9,6,11,10,19,13,5,11,12,10,13,10,9,12,11,11,12,15,18
PM10,100402,Kamloops,BC,50.7025,-120.394,11/4/2008,15,17,11,9,5,7,9,7,1,1,0,3,2,2,4,3,3,3,4,7,5,5,5,5
PM10,100402,Kamloops,BC,50.7025,-120.394,11/5/2008,8,12,7,8,9,9,8,11,14,4,2,4,5,13,7,-999,20,26,47,42,36,26,23,19
PM10,100402,Kamloops,BC,50.7025,-120.394,11/6/2008,21,17,14,16,17,16,13,20,14,26,13,6,7,5,6,7,7,8,10,11,13,12,15,16
PM10,100402,Kamloops,BC,50.7025,-120.394,11/7/2008,16,16,13,8,10,14,15,13,16,15,12,10,11,12,12,12,15,14,14,15,16,16,16,11
PM10,100402,Kamloops,BC,50.7025,-120.394,11/8/2008,11,11,12,11,10,7,7,7,7,8,5,7,4,6,6,7,7,9,9,9,9,9,9,9
PM10,100402,Kamloops,BC,50.7025,-120.394,11/9/2008,9,8,9,9,7,10,6,6,10,15,17,16,8,7,6,9,16,13,20,28,19,17,21,21
PM10,100402,Kamloops,BC,50.7025,-120.394,11/10/2008,20,12,14,15,11,7,0,6,3,4,0,1,11,-999,-999,22,8,13,15,9,8,9,10,9
PM10,100402,Kamloops,BC,50.7025,-120.394,11/11/2008,8,8,24,5,6,6,5,8,7,9,9,8,8,12,11,22,18,14,10,9,7,5,4,5
PM10,100402,Kamloops,BC,50.7025,-120.394,11/12/2008,3,4,5,8,6,6,8,8,11,18,18,14,14,11,18,59,12,14,13,13,10,11,13,12
PM10,100402,Kamloops,BC,50.7025,-120.394,11/13/2008,9,-999,12,14,13,8,7,5,6,6,15,11,10,12,12,9,9,11,13,9,10,10,15,22
PM10,100402,Kamloops,BC,50.7025,-120.394,11/14/2008,25,23,21,24,21,21,23,25,26,20,22,14,9,14,14,10,13,16,13,13,13,16,14,16
PM10,100402,Kamloops,BC,50.7025,-120.394,11/15/2008,16,16,14,16,16,16,15,15,24,22,25,25,18,21,23,17,15,18,19,18,15,18,19,18
PM10,100402,Kamloops,BC,50.7025,-120.394,11/16/2008,17,16,16,15,14,13,14,13,12,11,11,11,10,11,14,17,16,15,14,15,18,16,15,15
PM10,100402,Kamloops,BC,50.7025,-120.394,11/17/2008,16,15,14,14,13,15,16,19,20,16,16,14,12,13,16,16,17,19,17,17,19,18,16,14
PM10,100402,Kamloops,BC,50.7025,-120.394,11/18/2008,14,16,15,14,15,15,15,29,25,25,25,31,21,24,11,19,18,14,17,25,36,29,32,21
PM10,100402,Kamloops,BC,50.7025,-120.394,11/19/2008,19,22,17,14,13,14,13,22,28,37,29,17,15,11,16,25,37,41,39,26,22,25,21,16
PM10,100402,Kamloops,BC,50.7025,-120.394,11/20/2008,11,10,9,14,11,9,10,15,16,17,14,17,18,19,23,24,24,39,50,71,19,14,14,15
PM10,100402,Kamloops,BC,50.7025,-120.394,11/21/2008,23,22,22,25,17,29,34,33,23,11,15,14,16,16,16,12,23,11,15,72,13,5,6,6
PM10,100402,Kamloops,BC,50.7025,-120.394,11/22/2008,5,6,6,6,10,7,7,11,8,7,5,5,5,4,6,8,18,23,23,26,24,29,18,37
PM10,100402,Kamloops,BC,50.7025,-120.394,11/23/2008,27,17,20,16,14,13,11,11,14,13,12,9,8,8,10,14,17,18,16,11,10,10,8,8
PM10,100402,Kamloops,BC,50.7025,-120.394,11/24/2008,9,8,7,7,7,7,8,11,21,18,12,9,12,16,18,16,21,22,16,14,13,15,17,17
PM10,100402,Kamloops,BC,50.7025,-120.394,11/25/2008,15,14,13,10,13,16,12,15,18,20,18,21,30,45,39,23,23,21,22,23,21,15,9,4
PM10,100402,Kamloops,BC,50.7025,-120.394,11/26/2008,4,4,5,5,4,6,9,12,12,12,13,14,14,8,8,10,10,10,9,9,9,9,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,11/27/2008,7,9,9,9,10,9,10,12,14,10,10,10,10,12,10,12,21,19,25,29,17,22,27,24
PM10,100402,Kamloops,BC,50.7025,-120.394,11/28/2008,17,17,15,15,13,14,16,17,18,15,13,12,11,12,11,14,16,19,15,21,11,10,14,14
PM10,100402,Kamloops,BC,50.7025,-120.394,11/29/2008,14,16,19,17,15,15,14,14,18,17,14,14,14,11,14,15,14,19,23,18,16,19,18,17
PM10,100402,Kamloops,BC,50.7025,-120.394,11/30/2008,20,18,17,13,12,13,13,15,15,13,13,10,11,11,11,14,11,8,9,13,10,9,10,7
PM10,100402,Kamloops,BC,50.7025,-120.394,12/1/2008,6,5,5,4,5,8,7,9,8,9,6,9,8,12,9,10,23,28,34,13,5,5,4,7
PM10,100402,Kamloops,BC,50.7025,-120.394,12/2/2008,13,30,12,22,15,8,4,5,8,6,6,7,9,5,3,6,13,11,14,17,14,19,19,11
PM10,100402,Kamloops,BC,50.7025,-120.394,12/3/2008,18,14,8,6,10,9,12,17,23,10,6,7,8,11,22,66,47,25,24,24,38,38,32,21
PM10,100402,Kamloops,BC,50.7025,-120.394,12/4/2008,20,19,22,15,15,28,25,30,44,44,33,27,29,21,19,19,28,28,20,16,18,23,27,25
PM10,100402,Kamloops,BC,50.7025,-120.394,12/5/2008,12,8,9,18,8,6,8,9,11,10,9,8,9,7,-999,-999,8,9,11,10,7,13,13,13
PM10,100402,Kamloops,BC,50.7025,-120.394,12/6/2008,10,9,10,11,5,8,8,8,13,13,12,14,14,15,13,17,20,22,17,15,11,13,11,9
PM10,100402,Kamloops,BC,50.7025,-120.394,12/7/2008,13,21,17,14,14,14,12,13,15,56,15,9,9,8,9,9,9,9,10,8,7,7,11,11
PM10,100402,Kamloops,BC,50.7025,-120.394,12/8/2008,5,5,6,6,6,5,8,11,12,12,4,4,5,6,-999,-999,-999,8,21,16,21,13,10,12
PM10,100402,Kamloops,BC,50.7025,-120.394,12/9/2008,7,6,3,4,9,8,4,-999,5,4,4,3,4,5,6,8,6,5,8,7,8,9,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,12/10/2008,14,11,11,11,12,11,11,13,16,30,21,22,22,23,26,24,25,30,31,29,26,33,25,19
PM10,100402,Kamloops,BC,50.7025,-120.394,12/11/2008,19,20,18,13,10,9,6,8,14,13,14,14,15,17,11,14,15,15,11,11,10,12,10,12
PM10,100402,Kamloops,BC,50.7025,-120.394,12/12/2008,11,9,8,9,10,9,6,11,9,7,7,6,5,2,3,4,4,4,4,5,8,10,11,10
PM10,100402,Kamloops,BC,50.7025,-120.394,12/13/2008,9,5,12,21,43,51,68,68,56,56,58,74,87,56,52,59,58,40,33,22,18,25,13,13
PM10,100402,Kamloops,BC,50.7025,-120.394,12/14/2008,13,14,13,19,22,34,33,40,22,11,46,58,59,53,45,27,19,17,21,17,8,6,6,10
PM10,100402,Kamloops,BC,50.7025,-120.394,12/15/2008,8,9,8,7,7,6,7,10,10,9,7,8,9,6,6,6,10,13,13,17,14,11,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,12/16/2008,10,11,10,6,6,8,8,9,10,9,8,7,6,10,12,13,16,16,12,16,26,16,14,12
PM10,100402,Kamloops,BC,50.7025,-120.394,12/17/2008,11,12,10,7,9,12,10,9,5,10,7,7,6,8,7,9,11,25,28,19,16,16,14,10
PM10,100402,Kamloops,BC,50.7025,-120.394,12/18/2008,10,10,12,10,9,11,11,16,17,13,15,21,16,14,13,13,14,18,15,9,9,8,8,8
PM10,100402,Kamloops,BC,50.7025,-120.394,12/19/2008,8,7,8,7,7,8,9,12,13,17,12,10,6,7,6,7,7,10,17,19,17,21,17,15
PM10,100402,Kamloops,BC,50.7025,-120.394,12/20/2008,14,12,13,12,12,12,10,12,12,12,12,11,9,8,9,14,16,18,22,20,15,19,12,9
PM10,100402,Kamloops,BC,50.7025,-120.394,12/21/2008,8,8,26,21,11,13,13,16,8,8,8,7,9,9,9,9,9,10,10,14,20,18,17,16
PM10,100402,Kamloops,BC,50.7025,-120.394,12/22/2008,12,9,7,8,6,8,7,8,10,11,11,13,9,9,8,9,7,9,10,12,13,11,11,12
PM10,100402,Kamloops,BC,50.7025,-120.394,12/23/2008,14,13,13,14,11,9,10,10,14,15,14,10,10,10,11,15,16,21,17,23,18,18,15,15
PM10,100402,Kamloops,BC,50.7025,-120.394,12/24/2008,14,11,10,10,14,13,13,9,12,6,6,9,6,8,9,9,12,10,15,8,9,10,13,9
PM10,100402,Kamloops,BC,50.7025,-120.394,12/25/2008,9,10,10,10,8,11,13,12,15,17,12,17,13,6,7,9,13,14,13,11,13,11,14,15
PM10,100402,Kamloops,BC,50.7025,-120.394,12/26/2008,13,14,15,12,13,12,10,13,14,16,14,10,8,9,12,14,51,10,5,5,4,3,4,4
PM10,100402,Kamloops,BC,50.7025,-120.394,12/27/2008,2,3,3,1,2,3,3,2,4,4,4,4,4,7,11,6,4,3,4,8,11,8,6,19
PM10,100402,Kamloops,BC,50.7025,-120.394,12/28/2008,10,16,11,9,8,9,9,10,10,11,10,9,9,15,15,13,18,17,20,11,11,11,11,6
PM10,100402,Kamloops,BC,50.7025,-120.394,12/29/2008,5,3,3,3,5,5,3,3,5,8,5,5,3,8,12,15,11,13,27,6,9,8,9,9
PM10,100402,Kamloops,BC,50.7025,-120.394,12/30/2008,8,8,8,5,8,11,12,17,18,15,17,16,10,4,4,5,6,4,4,3,2,1,0,0
PM10,100402,Kamloops,BC,50.7025,-120.394,12/31/2008,0,0,2,1,4,4,5,5,11,8,6,10,10,2,2,9,10,3,4,6,11,9,11,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/1/2008,5,6,6,6,7,5,6,5,5,8,8,7,6,5,6,8,16,18,18,21,20,15,10,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/2/2008,7,4,3,4,1,4,2,5,5,14,12,12,8,5,7,12,14,13,11,11,13,11,11,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/3/2008,11,11,9,7,8,8,13,14,13,14,17,11,8,9,8,13,11,15,16,13,10,11,11,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/4/2008,4,5,6,5,6,4,3,5,8,11,16,12,12,12,14,8,11,19,16,19,15,16,13,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/5/2008,11,13,12,11,5,4,2,2,3,4,3,3,4,3,4,3,3,4,4,4,3,4,4,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/6/2008,6,4,5,5,4,5,6,6,9,8,5,5,5,6,7,9,11,10,9,8,9,8,10,10
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/7/2008,9,8,6,6,13,11,14,15,39,39,25,19,20,19,16,45,49,40,50,28,18,16,20,15
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/8/2008,18,19,17,14,11,9,10,11,11,19,16,14,11,8,8,9,13,13,19,18,17,17,13,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/9/2008,9,11,13,12,5,8,6,7,2,4,3,3,6,5,4,4,2,4,7,9,4,1,6,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/10/2008,2,2,1,0,1,2,4,5,7,8,11,10,8,7,7,7,13,9,7,3,4,4,3,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/11/2008,3,4,4,3,3,4,3,4,6,4,4,4,3,5,6,7,6,10,8,7,9,6,6,4
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/12/2008,14,10,7,2,3,3,2,3,4,3,3,8,3,5,6,6,7,11,12,13,7,5,4,3
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/13/2008,4,4,4,3,2,1,3,2,4,5,2,1,2,2,2,3,4,7,9,9,6,6,7,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/14/2008,5,3,3,1,1,1,2,6,8,10,5,7,6,6,6,8,12,2,6,6,5,5,4,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/15/2008,6,5,5,4,7,6,8,18,27,44,28,13,21,22,37,48,58,95,35,52,45,39,36,32
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/16/2008,24,20,21,13,10,15,22,51,110,58,43,20,23,18,24,25,27,32,54,51,33,36,43,58
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/17/2008,50,32,26,25,24,21,20,33,42,41,36,42,48,54,45,45,55,54,54,54,52,49,46,45
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/18/2008,42,40,36,32,28,26,23,27,33,27,28,38,29,37,35,-999,42,45,47,49,49,49,44,28
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/19/2008,8,9,6,4,4,5,4,5,6,7,4,4,4,4,6,2,10,10,10,11,11,10,9,9
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/20/2008,7,8,8,5,3,5,4,4,3,5,4,2,2,3,3,4,5,6,10,6,4,3,4,5
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/21/2008,6,6,6,4,4,4,4,14,13,9,12,13,9,8,12,-999,15,21,13,18,20,23,16,14
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/22/2008,14,12,11,12,7,8,12,14,15,15,21,11,11,11,15,17,19,22,16,15,21,25,16,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/23/2008,15,9,5,4,4,-999,5,6,8,9,12,9,-999,0,0,5,8,13,12,5,7,8,9,13
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/24/2008,9,11,13,12,12,9,9,14,20,22,17,11,13,13,27,28,26,27,23,29,32,27,25,22
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/25/2008,22,19,12,12,9,7,10,12,13,13,12,11,12,10,15,15,14,13,14,11,9,8,13,7
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/26/2008,7,6,7,6,6,8,8,8,6,8,7,8,7,10,10,9,10,7,8,7,7,8,8,8
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/27/2008,8,8,10,9,8,7,7,9,7,7,7,6,6,11,11,12,15,21,23,20,17,15,18,18
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/28/2008,14,13,32,12,10,10,14,17,30,25,23,23,18,20,22,22,23,21,16,15,14,13,13,11
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/29/2008,15,13,12,19,16,10,13,13,13,13,13,12,9,8,10,10,11,17,22,17,18,20,20,19
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/30/2008,18,17,16,15,16,16,14,16,15,17,18,18,7,7,8,8,7,6,8,9,5,4,3,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,1/31/2008,7,6,7,9,6,6,6,6,7,9,8,6,5,4,5,6,8,14,11,9,7,8,8,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2/1/2008,6,8,5,3,3,4,10,10,12,17,17,6,7,4,4,6,8,11,8,11,8,6,8,6
PM10,100701,Kelowna,BC,49.86234,-119.47737,2/2/2008,4,5,7,6,6,4,4,5,8,12,6,3,3,4,7,7,9,11,13,12,15,14,19,12
PM10,100701,Kelowna,BC,49.86234,-119.47737,2/3/2008,12,9,11,11,12,10,11,13,10,8,7,6,6,7,7,10,11,15,22,20,13,12,12,13
